Unnamed: 0,author_id,verified_purchase,review_title,reviews,date,reviewer_name,ratings,people_find_helpful,reviewer_profile_url,start_time,end_time,product_name,average_rating,total_reviews,product_category,product_id,brand_name,rank
10,AHENGE2M5FUCSUQJITCTRPSGDLDA,True,Only suited for those with narrow feet and thin ankles.,"Socks are decent quality and price but they were too narrow for my husband’s feet and ankles. Once you wash them, they shrink a bit and my husband complained they were much too tight. I would only recommend these for youth or those who have very thin feet and ankle/legs.","June 26, 2018",JustaMoM,2.0,2,https://www.amazon.ca/gp/profile/amzn1.account.AHENGE2M5FUCSUQJITCTRPSGDLDA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 17:34:12.100522,2020-09-28 17:34:12.243061,Fruit of the Loom mens Essential 6 Pack Casual Crew Socks | Arch Support | Black & White Casual Sock,4.3,,Clothing & Accessories,B01MXIE9RT,No,213
11,AHL4BODFLFB5BAIAVSJV2BBECWHQ,True,No not worth it,I have size 11 feet and these socks are suppose to be good up to size 12. They feel like wearing panty hose because they are so thin that I can see my toes through them. I do not recommend these socks unless your feet are tiny or you are not wanting warmth. Not good value at all.,"December 14, 2019",Ciccio,2.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AHL4BODFLFB5BAIAVSJV2BBECWHQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 17:34:12.252823,2020-09-28 17:34:12.399262,Fruit of the Loom mens Essential 6 Pack Casual Crew Socks | Arch Support | Black & White Casual Sock,4.3,,Clothing & Accessories,B01MXIE9RT,No,213
12,AEOKBNQU3IRIGGLLEZBU2ZJGDFXA,True,Not very durable,I put on a brand new pair and after walking around on a laminate floor all day they bottom of the sock was frayed and look like it was worn half way though at the ball of the foot. The positive is that they will be cool to wear on a hot day since the material is so light.,"September 23, 2020",Edward,3.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AEOKBNQU3IRIGGLLEZBU2ZJGDFXA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 17:34:12.404141,2020-09-28 17:34:12.544684,Fruit of the Loom mens Essential 6 Pack Casual Crew Socks | Arch Support | Black & White Casual Sock,4.3,,Clothing & Accessories,B01MXIE9RT,No,213
13,AFP5DHT67Q3ROIHCQIQTEM3U6MHQ,True,Awful socks,I often wear mens socks but these are very small. They rolled over alot so the heel was on top and after a few hours had to cut them off because it was cutting my circulation off. My daughter has smaller feet than me and she couldn't wear them.,"November 25, 2018",Rabbit Pipe Girl,2.0,1,https://www.amazon.ca/gp/profile/amzn1.account.AFP5DHT67Q3ROIHCQIQTEM3U6MHQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 17:34:12.550541,2020-09-28 17:34:12.683278,Fruit of the Loom mens Essential 6 Pack Casual Crew Socks | Arch Support | Black & White Casual Sock,4.3,,Clothing & Accessories,B01MXIE9RT,No,213
14,AH5OV3ZUIUWUTRKYKY5RF5BLNBYQ,True,I wear a US 11 shoe and these socks are ...,"I wear a US 11 shoe and these socks are too small. I can get them on, but they're stretched to their limit. They're thinner and seem more prone to catching on things than similar Hanes socks that are only slightly more expensive.","March 15, 2018",Craig M Blonde,2.0,3,https://www.amazon.ca/gp/profile/amzn1.account.AH5OV3ZUIUWUTRKYKY5RF5BLNBYQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 17:34:12.688158,2020-09-28 17:34:12.829677,Fruit of the Loom mens Essential 6 Pack Casual Crew Socks | Arch Support | Black & White Casual Sock,4.3,,Clothing & Accessories,B01MXIE9RT,No,213
15,AHKPJLYDWDXH5GCTEETNLRXY2AQQ,True,SOCK IS GOOD MATERIAL,SIZING IS ANOTHINER THING I HAVE SIZE 13 AND THEY ARE NOT LARGE FOR SURE... SO TIGHT FIT... NOT THE BET]ST... WAS LEARY TO ORDER THIS ONLINE AND WAS RIGHT WILL NOT DO IT AGAIN ... LARGE SIZE GOOD FOR SIZE 10 AND DOWN... NOT 12 OR 13 FOR AURE...,"June 5, 2020",Gary Laderoute,3.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AHKPJLYDWDXH5GCTEETNLRXY2AQQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 17:34:12.833581,2020-09-28 17:34:12.981312,Fruit of the Loom mens Essential 6 Pack Casual Crew Socks | Arch Support | Black & White Casual Sock,4.3,,Clothing & Accessories,B01MXIE9RT,No,213
16,AH7ZF7ZWHHYORQ6W2YYN3D5HAATQ,True,Only so-so.,"These socks were made with a much thinner material than expected, can easily see through the material once it's stretched over the feet. Not particularly fit for colder temperatures.
Fairly comfortable socks, but the area above the ankle does feel tight on me, and leaves pressure marks on the skin.","May 8, 2018",Amazon Customer,3.0,1,https://www.amazon.ca/gp/profile/amzn1.account.AH7ZF7ZWHHYORQ6W2YYN3D5HAATQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 17:34:12.987199,2020-09-28 17:34:13.115477,Fruit of the Loom mens Essential 6 Pack Casual Crew Socks | Arch Support | Black & White Casual Sock,4.3,,Clothing & Accessories,B01MXIE9RT,No,213
17,AEJFHN3IMN2FNJIVFFTTASDL5PBA,True,Size is not as Advertised,This product was advertised as fitting up to a size 12 mens and I'm a size 11 mens and these didn't even begin to fit my feet. My girlfriend is a size 7 womens and they are tight on her. Don't buy these socks if tou feet are bigger than my girlfriend.,"October 13, 2019",Reese,1.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AEJFHN3IMN2FNJIVFFTTASDL5PBA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 17:34:13.120357,2020-09-28 17:34:13.277438,Fruit of the Loom mens Essential 6 Pack Casual Crew Socks | Arch Support | Black & White Casual Sock,4.3,,Clothing & Accessories,B01MXIE9RT,No,213
18,AHKBNF533NEKWSPDKKDJHGDO2U2A,True,Summer socks,"These are not super thick but perfect for summer. I am a men’s size 7 and fit myself perfect. A little stretchy. Sizing is not very accurate, fits me however.","July 1, 2019",Michael Stewart,5.0,1,https://www.amazon.ca/gp/profile/amzn1.account.AHKBNF533NEKWSPDKKDJHGDO2U2A/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 17:34:13.285255,2020-09-28 17:34:13.437501,Fruit of the Loom mens Essential 6 Pack Casual Crew Socks | Arch Support | Black & White Casual Sock,4.3,,Clothing & Accessories,B01MXIE9RT,No,213
19,AFXBR4TXQVYYI7HCOXVXXQ75ITAA,True,They must be Kid's sizes!,"The socks are well made, however the advertising size (Shoe Size 6-12/Sock Size 10-13) is incorrect! I take a 9.5 shoe so these socks should have suitable room to be comfortable. They hug my feet like a 2nd skin and after a bit become uncomfortable! I am disappointed!","May 18, 2019",Donald Warburton,3.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AFXBR4TXQVYYI7HCOXVXXQ75ITAA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 17:34:13.442381,2020-09-28 17:34:13.564922,Fruit of the Loom mens Essential 6 Pack Casual Crew Socks | Arch Support | Black & White Casual Sock,4.3,,Clothing & Accessories,B01MXIE9RT,No,213
20,AHHDE5VAW36IG7NAXTT6RNKQYGPQ,True,Great deal on socks,"Scored these socks for $7 on Amazon.. And aside from being a little on the small side, they're actually pretty decent socks!

But, socks are socks.. As long as they don't fall apart, I am happy. :)

Definitely recommend.","February 17, 2018",KillerTables,4.0,1,https://www.amazon.ca/gp/profile/amzn1.account.AHHDE5VAW36IG7NAXTT6RNKQYGPQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 17:34:15.708992,2020-09-28 17:34:15.891795,Fruit of the Loom mens Essential 6 Pack Casual Crew Socks | Arch Support | Black & White Casual Sock,4.3,,Clothing & Accessories,B01MXIE9RT,No,213
21,AHEBVADBDMZBKLNLTATELRABY37A,True,Two Stars,Just one machine wash and fuzz/lint balls appeared. That's unacceptable. You were warned.,"June 18, 2018",A. Tow,2.0,2,https://www.amazon.ca/gp/profile/amzn1.account.AHEBVADBDMZBKLNLTATELRABY37A/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 17:34:15.896676,2020-09-28 17:34:16.080672,Fruit of the Loom mens Essential 6 Pack Casual Crew Socks | Arch Support | Black & White Casual Sock,4.3,,Clothing & Accessories,B01MXIE9RT,No,213
22,AFPZY4EEPUVTGBMSZNQFC4OVVIEA,True,Tights for a size 10 1/2.,"The socks are pretty thin, but still keep feet warm. The main issue is that they feel pretty tight around the ankles and I'm not that big.","July 20, 2020",Gabriel Théberge-Julien,2.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AFPZY4EEPUVTGBMSZNQFC4OVVIEA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 17:34:16.089455,2020-09-28 17:34:16.241244,Fruit of the Loom mens Essential 6 Pack Casual Crew Socks | Arch Support | Black & White Casual Sock,4.3,,Clothing & Accessories,B01MXIE9RT,No,213
23,AFK6V7A2QELSCGRT6EDBFGEKGUDQ,True,Made for skinny feet,They are very narrow socks the fit tight on my feet. I wear a 10.5 shoe. I ended up giving them to my daughter who has narrow feet and wears a size 7 shoe and she said they fit her perfect.,"December 1, 2018",Ty,4.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AFK6V7A2QELSCGRT6EDBFGEKGUDQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 17:34:16.246124,2020-09-28 17:34:16.404236,Fruit of the Loom mens Essential 6 Pack Casual Crew Socks | Arch Support | Black & White Casual Sock,4.3,,Clothing & Accessories,B01MXIE9RT,No,213
24,AGU7FSHNHB5ELKNSAJJEQUAEJBTA,True,Too tights for my size 10,"Way too small i cant understand how socks can fit a size 6 and size 12 as well, i wear size 10 and they leave marks on my hankles as they are too tights

Returning the item","December 29, 2018",Karl Germain,2.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AGU7FSHNHB5ELKNSAJJEQUAEJBTA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 17:34:16.409116,2020-09-28 17:34:16.540874,Fruit of the Loom mens Essential 6 Pack Casual Crew Socks | Arch Support | Black & White Casual Sock,4.3,,Clothing & Accessories,B01MXIE9RT,No,213
25,AFSXGOV4KJ3DNAVZNJSBWKWNEJ4Q,True,Terrible quality,"These are super thin, and terrible quality. I've only worn them a few times and they are already full of holes and coming apart...","May 4, 2020",Pat,1.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AFSXGOV4KJ3DNAVZNJSBWKWNEJ4Q/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 17:34:16.544779,2020-09-28 17:34:16.664826,Fruit of the Loom mens Essential 6 Pack Casual Crew Socks | Arch Support | Black & White Casual Sock,4.3,,Clothing & Accessories,B01MXIE9RT,No,213
26,AFIGCAWYFSA54QSXUSWLT3A73RMA,True,Awesome,"Fit very nice, I'm a mover so need good socks to be on my feet all day . . plus there not to thick so you won't sweat. Over all . . I will be buying more !!","March 25, 2019",Ian70,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AFIGCAWYFSA54QSXUSWLT3A73RMA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 17:34:16.669706,2020-09-28 17:34:16.805370,Fruit of the Loom mens Essential 6 Pack Casual Crew Socks | Arch Support | Black & White Casual Sock,4.3,,Clothing & Accessories,B01MXIE9RT,No,213
27,AGZ6MFCIM5W3OIY7P2LWLDTA7BYQ,True,Makes me happy.,I have size 7 feet and these fit quite well. I often buy kids socks to get them to fit but these made me happy...thank you.,"November 18, 2019",Psychoochef,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AGZ6MFCIM5W3OIY7P2LWLDTA7BYQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 17:34:16.810250,2020-09-28 17:34:16.975194,Fruit of the Loom mens Essential 6 Pack Casual Crew Socks | Arch Support | Black & White Casual Sock,4.3,,Clothing & Accessories,B01MXIE9RT,No,213
28,AG5K5YMYNKXMEEIDQTJQNREWLVOA,True,Too tight,Can barely put it on my size 10.5 feet. Stretching the material so much led to holes more quickly than usual. Waist of money.,"February 14, 2020",SA,1.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AG5K5YMYNKXMEEIDQTJQNREWLVOA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 17:34:16.980073,2020-09-28 17:34:17.099145,Fruit of the Loom mens Essential 6 Pack Casual Crew Socks | Arch Support | Black & White Casual Sock,4.3,,Clothing & Accessories,B01MXIE9RT,No,213
29,AFM4I37A3BAX65Y5CR64OHKW5YSA,True,Very affordable and ok quality,When it comes to socks I just want them to cost as less as possible and have ok quality. This is the right product if that’s your approach. Not that comfortable but seem more durable than much more expensive socks (I walk a lot).,"September 21, 2020",Vincent Larocque,4.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AFM4I37A3BAX65Y5CR64OHKW5YSA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 17:34:17.103050,2020-09-28 17:34:17.226025,Fruit of the Loom mens Essential 6 Pack Casual Crew Socks | Arch Support | Black & White Casual Sock,4.3,,Clothing & Accessories,B01MXIE9RT,No,213
30,AHGOCDTSRYPBAM3S7BZKUMVQ4CSQ,True,Not breathable,"Hated these socks, they're not breathable at all and feel very cheap. I don't even think I have any of these left, replaced them with hanes.","May 1, 2019",DG,1.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AHGOCDTSRYPBAM3S7BZKUMVQ4CSQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 17:34:20.342155,2020-09-28 17:34:20.485822,Fruit of the Loom mens Essential 6 Pack Casual Crew Socks | Arch Support | Black & White Casual Sock,4.3,,Clothing & Accessories,B01MXIE9RT,No,213
31,AH73PCEA5QHFDHA2RMLWK6SYVDCQ,True,"Great price, snug fit","It seemed a bit small for me but the material stretches a lot. Also, the bottom is nicely padded and the socks feel comfortable. Great price as well!","December 3, 2018",Nathanael,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AH73PCEA5QHFDHA2RMLWK6SYVDCQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 17:34:20.490702,2020-09-28 17:34:20.753375,Fruit of the Loom mens Essential 6 Pack Casual Crew Socks | Arch Support | Black & White Casual Sock,4.3,,Clothing & Accessories,B01MXIE9RT,No,213
32,AFANJRRAT57IV5VBDCVMAOMYLOTQ,True,Nice socks,"My son said the only problem with socks is when they staple them together, that makes a weak spot and they tend to get a hole where they were joined together with the plastic pieces.","October 18, 2018",KMK,3.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AFANJRRAT57IV5VBDCVMAOMYLOTQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 17:34:20.758255,2020-09-28 17:34:20.891968,Fruit of the Loom mens Essential 6 Pack Casual Crew Socks | Arch Support | Black & White Casual Sock,4.3,,Clothing & Accessories,B01MXIE9RT,No,213
33,AEXNW3VUUIMEVSQB53DKQ4YXVUDA,True,Great socks at bargain,"This socks is snug fit. Offers a lot of support and fit to my leg. I am a size ten, I feel it can be a bit bigger. The price is right and the product is good quality.","January 7, 2019",Fifthheaven873,4.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AEXNW3VUUIMEVSQB53DKQ4YXVUDA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 17:34:20.896847,2020-09-28 17:34:21.037390,Fruit of the Loom mens Essential 6 Pack Casual Crew Socks | Arch Support | Black & White Casual Sock,4.3,,Clothing & Accessories,B01MXIE9RT,No,213
34,AFMCYNLQP5JGTQYYLRYVCI3M2PRQ,True,Very tight and low quality,"Very tight low quality material that doesn't stretch.
I bought these in the past and they were much bigger and made of better material.","December 23, 2018",Wael R.,1.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AFMCYNLQP5JGTQYYLRYVCI3M2PRQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 17:34:21.041294,2020-09-28 17:34:21.182110,Fruit of the Loom mens Essential 6 Pack Casual Crew Socks | Arch Support | Black & White Casual Sock,4.3,,Clothing & Accessories,B01MXIE9RT,No,213
35,AFXNECU2VHC56SXNEUVMIS4EMD7A,True,great quality,"I bought the shoe size 6-12 for my son, he is size shoe size 7, and the socks fit him nice and snug. Toes and heels had great cushion. Overall, great fit, a great buy for the socks.","June 18, 2019",AW,4.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AFXNECU2VHC56SXNEUVMIS4EMD7A/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 17:34:21.186013,2020-09-28 17:34:21.387111,Fruit of the Loom mens Essential 6 Pack Casual Crew Socks | Arch Support | Black & White Casual Sock,4.3,,Clothing & Accessories,B01MXIE9RT,No,213
36,AHD7QGOSJPCZUR2AUPJDMNWUJMHA,True,They're socks.,"They're socks. They work. Fit well, comfortable. Not much else to say. Kinda hard to screw up a sock lol","June 27, 2020",The Bus from Speed,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AHD7QGOSJPCZUR2AUPJDMNWUJMHA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 17:34:21.393944,2020-09-28 17:34:21.521329,Fruit of the Loom mens Essential 6 Pack Casual Crew Socks | Arch Support | Black & White Casual Sock,4.3,,Clothing & Accessories,B01MXIE9RT,No,213
37,AEGRLER6Y5IPLQRF2IUTR4IYI4XQ,True,Garantie est MINABLEMENT TRÈS FRAUDULEUSE Taille au mollet trop petit,"Après avoir confirmation que mon colis s'est rendu au détaillant, j'attends mon crédit depuis 8 SEMAINES","February 24, 2020",Lecours,1.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AEGRLER6Y5IPLQRF2IUTR4IYI4XQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 17:34:21.524257,2020-09-28 17:34:21.661910,Fruit of the Loom mens Essential 6 Pack Casual Crew Socks | Arch Support | Black & White Casual Sock,4.3,,Clothing & Accessories,B01MXIE9RT,No,213
38,AEWZY5DFJPCPPPIRV4NS4EQXHL6Q,True,Poor fit/too small,Ordered the shoe size 10-12/sock size 10-13. I have Size 12 feet and the neck of the sock is pretty Narrow. Makes is difficult to actually get it on your feet. Size chart link provided totally irrelevant for socks.,"May 7, 2019",Brad Thompson,1.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AEWZY5DFJPCPPPIRV4NS4EQXHL6Q/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 17:34:21.664837,2020-09-28 17:34:21.787814,Fruit of the Loom mens Essential 6 Pack Casual Crew Socks | Arch Support | Black & White Casual Sock,4.3,,Clothing & Accessories,B01MXIE9RT,No,213
39,AFOW6V3XMUXOSF3Z5N3FP5WHE4MQ,True,These socks are super thin..,"Once I received the socks I was shocked to see and feel how thin they are. They are almost equivalent to dress socks how thin they are. I was truly disappointed, I won't be ordering this again.","January 23, 2020",Matthew Yantha,3.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AFOW6V3XMUXOSF3Z5N3FP5WHE4MQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 17:34:21.792694,2020-09-28 17:34:21.910790,Fruit of the Loom mens Essential 6 Pack Casual Crew Socks | Arch Support | Black & White Casual Sock,4.3,,Clothing & Accessories,B01MXIE9RT,No,213
