Unnamed: 0,author_id,verified_purchase,review_title,reviews,date,reviewer_name,ratings,people_find_helpful,reviewer_profile_url,start_time,end_time,product_name,average_rating,total_reviews,product_category,product_id,brand_name,rank
10,AHWJWS7MJP4FOSL4K5WFIFDWLPEQ,True,Great for adding htv to.,"Bought a small and used for a womens sweater.
Used HTV to add my own design and it turned out super cute!","February 29, 2020",ShaylaN,5.0,1,https://www.amazon.ca/gp/profile/amzn1.account.AHWJWS7MJP4FOSL4K5WFIFDWLPEQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-05 17:25:33.763471,2020-10-05 17:25:33.908893,Hanes ComfortBlend EcoSmart Pullover Hoodie Sweatshirt,4.1,,Clothing & Accessories,B07123TPNP,Hanes,"#80 in Clothing & Accessories (See Top 100 in Clothing & Accessories)
#4 in Men's Hoodies
#5 in Men's Sweatshirts"
11,AEDGPO72XZVWIZNXLJAKY7MUGVHA,True,"Great fit, colours and material","Nice material, comfortable and the correct size for large. The colours were almost identical to the computer colours which do very some time however these colours are a match. I would recommend this product.","November 18, 2017",Jetson,5.0,1,https://www.amazon.ca/gp/profile/amzn1.account.AEDGPO72XZVWIZNXLJAKY7MUGVHA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-05 17:25:33.913773,2020-10-05 17:25:34.058221,Hanes ComfortBlend EcoSmart Pullover Hoodie Sweatshirt,4.1,,Clothing & Accessories,B07123TPNP,Hanes,"#80 in Clothing & Accessories (See Top 100 in Clothing & Accessories)
#4 in Men's Hoodies
#5 in Men's Sweatshirts"
12,AEBFTJT3RBHSFWZBVQV7UFLMLSJQ,True,Fruit of Loom?,Find the material is extremely thin for a sweatshirt. I’m not a 100% convinced it’s a Fruit of Loom sweatshirt. I have other ones I bought in Mexico with Fruit of Loom label that are much thicker. This one was made in Honduras.,"January 8, 2019",Tracey K.,3.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AEBFTJT3RBHSFWZBVQV7UFLMLSJQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-05 17:25:34.063101,2020-10-05 17:25:34.230974,Hanes ComfortBlend EcoSmart Pullover Hoodie Sweatshirt,4.1,,Clothing & Accessories,B07123TPNP,Hanes,"#80 in Clothing & Accessories (See Top 100 in Clothing & Accessories)
#4 in Men's Hoodies
#5 in Men's Sweatshirts"
13,AEPOMXCWHSGNBOEX6UI3OZYPJ3ZA,True,"Comfortable, well finished. Thumbs up!","It's better than some other sweatshirts sold. Comfortable and the finishing is nice, not the cheaply trimmed items that I've seen. Nice sweatshirt, you won't go wrong getting this one, at least I don't think so!","April 7, 2019",Alien,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AEPOMXCWHSGNBOEX6UI3OZYPJ3ZA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-05 17:25:34.236828,2020-10-05 17:25:34.383229,Hanes ComfortBlend EcoSmart Pullover Hoodie Sweatshirt,4.1,,Clothing & Accessories,B07123TPNP,Hanes,"#80 in Clothing & Accessories (See Top 100 in Clothing & Accessories)
#4 in Men's Hoodies
#5 in Men's Sweatshirts"
14,AEF7NJJSR5Q7JVEBZKAWOQIL33FQ,True,"Nice shirt, too large.","For the price, the shirt you're recieving is quite nice. The quality and materials exceeded my expectations for the low price. Though, the shirt did not fit properly. It too large by the arms and shoulders. A medium shirt for me is a perfect fit, but this shirt did not fit the way I expected it to.","January 12, 2018",Andxzng,4.0,2,https://www.amazon.ca/gp/profile/amzn1.account.AEF7NJJSR5Q7JVEBZKAWOQIL33FQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-05 17:25:34.389084,2020-10-05 17:25:34.538412,Hanes ComfortBlend EcoSmart Pullover Hoodie Sweatshirt,4.1,,Clothing & Accessories,B07123TPNP,Hanes,"#80 in Clothing & Accessories (See Top 100 in Clothing & Accessories)
#4 in Men's Hoodies
#5 in Men's Sweatshirts"
15,AHOXRJSV4MB6EMCY7XANKACXBWGA,True,Perfect fit,"This sweatshirt fit perfectly, very comfortable and soft on the inside...just the right length.... there's lots of elastic in the cuffs so I can push my sleeves up to wash my hands","March 21, 2019",Janice LaFlair,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AHOXRJSV4MB6EMCY7XANKACXBWGA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-05 17:25:34.542315,2020-10-05 17:25:34.701403,Hanes ComfortBlend EcoSmart Pullover Hoodie Sweatshirt,4.1,,Clothing & Accessories,B07123TPNP,Hanes,"#80 in Clothing & Accessories (See Top 100 in Clothing & Accessories)
#4 in Men's Hoodies
#5 in Men's Sweatshirts"
16,AHJ6MXR5XIXIFVGWWUGRCAXTDOMA,True,The fit,Very good quality. I am a smack dab in the middle of the large range and it fit just right until it got washed... nice sweat shirt but order one size bigger for a good fit after washing.,"May 23, 2019",Brad Morrow,4.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AHJ6MXR5XIXIFVGWWUGRCAXTDOMA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-05 17:25:34.707259,2020-10-05 17:25:34.847804,Hanes ComfortBlend EcoSmart Pullover Hoodie Sweatshirt,4.1,,Clothing & Accessories,B07123TPNP,Hanes,"#80 in Clothing & Accessories (See Top 100 in Clothing & Accessories)
#4 in Men's Hoodies
#5 in Men's Sweatshirts"
17,AFPIZFESGVJUL5E6CIMF3AQNB3JQ,True,The quality and comfort!,"This sweatshirt is great as it's a lighter kind so you can wear it indoors and not get too hot.

Julie Oldfield","October 31, 2019",julie oldfield,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AFPIZFESGVJUL5E6CIMF3AQNB3JQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-05 17:25:34.852684,2020-10-05 17:25:34.994203,Hanes ComfortBlend EcoSmart Pullover Hoodie Sweatshirt,4.1,,Clothing & Accessories,B07123TPNP,Hanes,"#80 in Clothing & Accessories (See Top 100 in Clothing & Accessories)
#4 in Men's Hoodies
#5 in Men's Sweatshirts"
18,AEHNNNRIRGDEESV3X27YFK7W6ZVQ,True,Comfy!,"So comfy and soft! I would suggest this to anyone during the cold months, definitely worth the money.","September 27, 2020",Sarah P,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AEHNNNRIRGDEESV3X27YFK7W6ZVQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-05 17:25:35.000058,2020-10-05 17:25:35.146458,Hanes ComfortBlend EcoSmart Pullover Hoodie Sweatshirt,4.1,,Clothing & Accessories,B07123TPNP,Hanes,"#80 in Clothing & Accessories (See Top 100 in Clothing & Accessories)
#4 in Men's Hoodies
#5 in Men's Sweatshirts"
19,AHHMOFS75NYCH5S2KTN22Y5D3YOQ,True,Scuba Blue,"This is a beautiful colour, bought one for my hubby and myself. Nice and warm, this is the second order for these shirts, excellent quality!","March 14, 2019",Linda Jarvis,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AHHMOFS75NYCH5S2KTN22Y5D3YOQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-05 17:25:35.151338,2020-10-05 17:25:35.289932,Hanes ComfortBlend EcoSmart Pullover Hoodie Sweatshirt,4.1,,Clothing & Accessories,B07123TPNP,Hanes,"#80 in Clothing & Accessories (See Top 100 in Clothing & Accessories)
#4 in Men's Hoodies
#5 in Men's Sweatshirts"
20,AFRZXVQXDDHUHXMEWW5L6BFPM6OQ,True,I normally wear a size S - but this felt like a large,Strange how I ordered the same style in different colour and fit perfectly - but the exact same sweater in gray fit much larger for some reason.,"August 20, 2020",PD,1.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AFRZXVQXDDHUHXMEWW5L6BFPM6OQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-05 17:25:39.438747,2020-10-05 17:25:39.591979,Hanes ComfortBlend EcoSmart Pullover Hoodie Sweatshirt,4.1,,Clothing & Accessories,B07123TPNP,Hanes,"#80 in Clothing & Accessories (See Top 100 in Clothing & Accessories)
#4 in Men's Hoodies
#5 in Men's Sweatshirts"
21,AH7YIMZH4JUS2FBQQZVKRAF5YONA,True,Great top.,Bought it for my husband to wear up north to keep the bugs away - they seem to not bother you as much if you wear white. Worked like a charm.,"August 13, 2018",Lora Thompson,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AH7YIMZH4JUS2FBQQZVKRAF5YONA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-05 17:25:39.598811,2020-10-05 17:25:39.742282,Hanes ComfortBlend EcoSmart Pullover Hoodie Sweatshirt,4.1,,Clothing & Accessories,B07123TPNP,Hanes,"#80 in Clothing & Accessories (See Top 100 in Clothing & Accessories)
#4 in Men's Hoodies
#5 in Men's Sweatshirts"
22,AGD4Q4GJJSAZ5JTAHHYWZ2GYMATQ,True,Good sweatshirt,Love this sweatshirt. Snugged up a bit after washing but still a nice fit,"May 5, 2020",Bondfamily,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AGD4Q4GJJSAZ5JTAHHYWZ2GYMATQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-05 17:25:39.747163,2020-10-05 17:25:39.877946,Hanes ComfortBlend EcoSmart Pullover Hoodie Sweatshirt,4.1,,Clothing & Accessories,B07123TPNP,Hanes,"#80 in Clothing & Accessories (See Top 100 in Clothing & Accessories)
#4 in Men's Hoodies
#5 in Men's Sweatshirts"
23,AFDKA2UETGB54LJOZSWNOQE4KKHQ,True,Watch what size you are ordering.,I was actually looking for something a little heavier quality. This was very light weight. Will shop again.,"December 18, 2018",Brandy,1.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AFDKA2UETGB54LJOZSWNOQE4KKHQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-05 17:25:39.882825,2020-10-05 17:25:40.015562,Hanes ComfortBlend EcoSmart Pullover Hoodie Sweatshirt,4.1,,Clothing & Accessories,B07123TPNP,Hanes,"#80 in Clothing & Accessories (See Top 100 in Clothing & Accessories)
#4 in Men's Hoodies
#5 in Men's Sweatshirts"
24,AEKWE4FZS36JVCIZVEQMOQUP4L6A,True,thin sweater and the quality isn’t too great either,It’s a very thin sweater and the quality isn’t too great either but may be okay for the price it’s available for. I bought it for my husband and the sweater looks nice on him.,"January 5, 2020",Priya,3.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AEKWE4FZS36JVCIZVEQMOQUP4L6A/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-05 17:25:40.021417,2020-10-05 17:25:40.154153,Hanes ComfortBlend EcoSmart Pullover Hoodie Sweatshirt,4.1,,Clothing & Accessories,B07123TPNP,Hanes,"#80 in Clothing & Accessories (See Top 100 in Clothing & Accessories)
#4 in Men's Hoodies
#5 in Men's Sweatshirts"
25,AFAJGM5AFTXNK3RDRUCSQIOBFUIA,True,Bit large,"A bit large, but good quality and colour was just like photo","January 25, 2019",Melissa,4.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AFAJGM5AFTXNK3RDRUCSQIOBFUIA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-05 17:25:40.158057,2020-10-05 17:25:40.306409,Hanes ComfortBlend EcoSmart Pullover Hoodie Sweatshirt,4.1,,Clothing & Accessories,B07123TPNP,Hanes,"#80 in Clothing & Accessories (See Top 100 in Clothing & Accessories)
#4 in Men's Hoodies
#5 in Men's Sweatshirts"
26,AGNZSKD5LRDNKIU77LWPDTLQEHNA,True,Great sweatshirt,"Great sweatshirt, medium weight, very comfortable. Fits as expected.","October 6, 2019",Wilosuell,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AGNZSKD5LRDNKIU77LWPDTLQEHNA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-05 17:25:40.311289,2020-10-05 17:25:40.444025,Hanes ComfortBlend EcoSmart Pullover Hoodie Sweatshirt,4.1,,Clothing & Accessories,B07123TPNP,Hanes,"#80 in Clothing & Accessories (See Top 100 in Clothing & Accessories)
#4 in Men's Hoodies
#5 in Men's Sweatshirts"
27,AHAVDE3TO3AT2XCQ5NTERRHILUHA,True,Belle qualité!,"Belle qualité. Confortable. Couleur ""ROYAL""... SUPERBE!!!","August 7, 2020",Louri,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AHAVDE3TO3AT2XCQ5NTERRHILUHA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-05 17:25:40.448905,2020-10-05 17:25:40.589448,Hanes ComfortBlend EcoSmart Pullover Hoodie Sweatshirt,4.1,,Clothing & Accessories,B07123TPNP,Hanes,"#80 in Clothing & Accessories (See Top 100 in Clothing & Accessories)
#4 in Men's Hoodies
#5 in Men's Sweatshirts"
28,AGRUYMJCDERTSDQ3VFWU6ICHHP7A,True,Good quality if you want a “light” sweatshirt,"The medium fit my 6 foot, 170 lb. body. It is well made. The material is lighter than some of my other sweatshirts I have but I am pleased with the quality","December 18, 2017",Relaxed One,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AGRUYMJCDERTSDQ3VFWU6ICHHP7A/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-05 17:25:40.594328,2020-10-05 17:25:40.728039,Hanes ComfortBlend EcoSmart Pullover Hoodie Sweatshirt,4.1,,Clothing & Accessories,B07123TPNP,Hanes,"#80 in Clothing & Accessories (See Top 100 in Clothing & Accessories)
#4 in Men's Hoodies
#5 in Men's Sweatshirts"
29,AENQXOJPHRZL7UEIO4RAJHGUJUXQ,True,Qualité au rendez vous,trés bonne qualité jamais décue de Fruit of the loom,"September 30, 2020",Zeljoy,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AENQXOJPHRZL7UEIO4RAJHGUJUXQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-05 17:25:40.732921,2020-10-05 17:25:40.876392,Hanes ComfortBlend EcoSmart Pullover Hoodie Sweatshirt,4.1,,Clothing & Accessories,B07123TPNP,Hanes,"#80 in Clothing & Accessories (See Top 100 in Clothing & Accessories)
#4 in Men's Hoodies
#5 in Men's Sweatshirts"
30,AEUDVSWTKTRYHN5CZWBIARTWY4LQ,True,Great product.,Fit and durability held up great after three cycles of cleaning. I did dry on a gentle cycle with mild heat. Shape held up and now I am veryhappy.,"November 6, 2019",Gary,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AEUDVSWTKTRYHN5CZWBIARTWY4LQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-05 17:25:44.995752,2020-10-05 17:25:45.136297,Hanes ComfortBlend EcoSmart Pullover Hoodie Sweatshirt,4.1,,Clothing & Accessories,B07123TPNP,Hanes,"#80 in Clothing & Accessories (See Top 100 in Clothing & Accessories)
#4 in Men's Hoodies
#5 in Men's Sweatshirts"
31,AHNNBJPKB4DRMAA2OM5MYK4G5XSQ,True,I recommend!,The color is exactly like the picture. Good quality. Not bulky fits just right!,"January 9, 2020",Linda,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AHNNBJPKB4DRMAA2OM5MYK4G5XSQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-05 17:25:45.141175,2020-10-05 17:25:45.285623,Hanes ComfortBlend EcoSmart Pullover Hoodie Sweatshirt,4.1,,Clothing & Accessories,B07123TPNP,Hanes,"#80 in Clothing & Accessories (See Top 100 in Clothing & Accessories)
#4 in Men's Hoodies
#5 in Men's Sweatshirts"
32,AFS46HE2CSROKIJF2RRWAQEOOQYA,True,It didn’t shrink,"It fits good, the neck is not too big not too small I’ve washed it and it hasn’t shrunk so all in all good product","March 21, 2019",Amazon Customer,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AFS46HE2CSROKIJF2RRWAQEOOQYA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-05 17:25:45.290503,2020-10-05 17:25:45.448615,Hanes ComfortBlend EcoSmart Pullover Hoodie Sweatshirt,4.1,,Clothing & Accessories,B07123TPNP,Hanes,"#80 in Clothing & Accessories (See Top 100 in Clothing & Accessories)
#4 in Men's Hoodies
#5 in Men's Sweatshirts"
33,AFES7M6YBVTK6C73JTH4AJQIT25Q,True,banded bottom disappointment,"the color was perfect, the fit was good, however, when i washed it, it pulled out of shape. also the banded bottom lost all elasticity and now it just hangs down....it doesn't fit close to the body","March 7, 2020",Diane,2.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AFES7M6YBVTK6C73JTH4AJQIT25Q/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-05 17:25:45.453494,2020-10-05 17:25:45.583302,Hanes ComfortBlend EcoSmart Pullover Hoodie Sweatshirt,4.1,,Clothing & Accessories,B07123TPNP,Hanes,"#80 in Clothing & Accessories (See Top 100 in Clothing & Accessories)
#4 in Men's Hoodies
#5 in Men's Sweatshirts"
34,AF5UTFRW635MTI3UVZ53ZDN6LLAA,True,Sweatshirt,Will ball up after a few washes but for working outside it will do.,"August 7, 2018",Km,3.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AF5UTFRW635MTI3UVZ53ZDN6LLAA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-05 17:25:45.588182,2020-10-05 17:25:45.717065,Hanes ComfortBlend EcoSmart Pullover Hoodie Sweatshirt,4.1,,Clothing & Accessories,B07123TPNP,Hanes,"#80 in Clothing & Accessories (See Top 100 in Clothing & Accessories)
#4 in Men's Hoodies
#5 in Men's Sweatshirts"
35,AGDGGP3HSHFL3SMLDBH44OL6VOOA,True,I've been wearing around the house. Moment I slipped ...,"I've been wearing around the house. Moment I slipped sweater on, I laid down in my bed and passed out. So comfy yet stylish and affordable","January 19, 2018",Leftorman,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AGDGGP3HSHFL3SMLDBH44OL6VOOA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-05 17:25:45.722946,2020-10-05 17:25:45.860536,Hanes ComfortBlend EcoSmart Pullover Hoodie Sweatshirt,4.1,,Clothing & Accessories,B07123TPNP,Hanes,"#80 in Clothing & Accessories (See Top 100 in Clothing & Accessories)
#4 in Men's Hoodies
#5 in Men's Sweatshirts"
36,AHOUUA3SNPPWYRIPYDBLLRI5OP2A,True,Comfortable and pretty,"I’m wearing this to work. (4 times a week!) Super comfy! I ordered a L. I’m a woman 5’7 and I wear a M. Large fits well, almost covers my hips.","September 24, 2020",A,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AHOUUA3SNPPWYRIPYDBLLRI5OP2A/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-05 17:25:45.865417,2020-10-05 17:25:45.996228,Hanes ComfortBlend EcoSmart Pullover Hoodie Sweatshirt,4.1,,Clothing & Accessories,B07123TPNP,Hanes,"#80 in Clothing & Accessories (See Top 100 in Clothing & Accessories)
#4 in Men's Hoodies
#5 in Men's Sweatshirts"
