Unnamed: 0,author_id,verified_purchase,review_title,reviews,date,reviewer_name,ratings,people_find_helpful,reviewer_profile_url,start_time,end_time,product_name,average_rating,total_reviews,product_category,product_id,brand_name,rank
10,AGORX647I2HITMXWLYSCATDJMG2A,True,"Good quality, just larger size wise",This is a great shirt. The material is a good thicker material. However I ordered a 2xl in tall for my husband and it was huge. More like a 3 to 4 xl. So I say just size down and you should be good to go .,"July 2, 2020",Natasha Bird,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AGORX647I2HITMXWLYSCATDJMG2A/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 19:54:53.446388,2020-09-28 19:54:53.580098,Carhartt Men's Signature Logo Short Sleeve T-Shirt (Regular and Big & Tall Sizes),4.4,,Clothing & Accessories,B06VX1N13N,Carhartt Sportswear - Mens,516
11,AE3OSRY4K4CRKMMSQ5JKISQYOHUA,True,Sizes all over the map,"Carrhart need to get their heads out of their ass when it come to sizing. I looked at the exact same shirt I was wearing which fits perfect and ordered the exact same size, XL Tall. Got three of these shirts today and it's like wearing a dress. NOT IMPRESSED!","February 4, 2020",Brett,3.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AE3OSRY4K4CRKMMSQ5JKISQYOHUA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 19:54:53.584003,2020-09-28 19:54:53.706978,Carhartt Men's Signature Logo Short Sleeve T-Shirt (Regular and Big & Tall Sizes),4.4,,Clothing & Accessories,B06VX1N13N,Carhartt Sportswear - Mens,516
12,AGGSJE3Q2JYKZE4GRPAG6D7FVJZA,True,High quality comfort,Great high quality shirt. I have always struggled to find a shirt long enough without being XXL. Being 5’10” and 230 most shirts are with too bulky or sausage casings. Large Long fits comfortably.,"August 6, 2020",Amazon Customer,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AGGSJE3Q2JYKZE4GRPAG6D7FVJZA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 19:54:53.710881,2020-09-28 19:54:53.845569,Carhartt Men's Signature Logo Short Sleeve T-Shirt (Regular and Big & Tall Sizes),4.4,,Clothing & Accessories,B06VX1N13N,Carhartt Sportswear - Mens,516
13,AHYWMIOFZ43665TJNHEODZT5476A,True,Larger than expected,Bought a medium as a gift for someone and I cannot get over how huge it is! Quality is great though,"September 8, 2020",Heather ,4.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AHYWMIOFZ43665TJNHEODZT5476A/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 19:54:53.850450,2020-09-28 19:54:53.966594,Carhartt Men's Signature Logo Short Sleeve T-Shirt (Regular and Big & Tall Sizes),4.4,,Clothing & Accessories,B06VX1N13N,Carhartt Sportswear - Mens,516
14,AFQZIMADZUBWB7XHQNB3DF75FI2A,True,great shirt,"I am a big fan of Carhart the shirt fits and feels like you think it would, its a soft comfy tshirt and thick for great durability","July 7, 2019",Justin,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AFQZIMADZUBWB7XHQNB3DF75FI2A/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 19:54:53.970497,2020-09-28 19:54:54.089569,Carhartt Men's Signature Logo Short Sleeve T-Shirt (Regular and Big & Tall Sizes),4.4,,Clothing & Accessories,B06VX1N13N,Carhartt Sportswear - Mens,516
15,AGHV3QUCCRWBB5NYH76SE32MGLTA,True,High quality product,The t shirt was awesome just the feel of it was different because cirhart is high quality and seriously recommend highly to friends and family I bought one about 5 years ago working construction,"September 5, 2020",jamboo88,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AGHV3QUCCRWBB5NYH76SE32MGLTA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 19:54:54.093473,2020-09-28 19:54:54.213521,Carhartt Men's Signature Logo Short Sleeve T-Shirt (Regular and Big & Tall Sizes),4.4,,Clothing & Accessories,B06VX1N13N,Carhartt Sportswear - Mens,516
16,AFY654MKASRROO3UFUMGHDGGKEBQ,True,Best quality you find,That brand is so mutch good quality product best quality i see in my life for t-shirt,"July 10, 2020",Christian Bergeron,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AFY654MKASRROO3UFUMGHDGGKEBQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 19:54:54.217424,2020-09-28 19:54:54.335520,Carhartt Men's Signature Logo Short Sleeve T-Shirt (Regular and Big & Tall Sizes),4.4,,Clothing & Accessories,B06VX1N13N,Carhartt Sportswear - Mens,516
17,AHPTVRXUX2WOZT5CB47FXNKBAIRA,True,Fits LARGER than expected.,My bf loves Carhartt products and this shirt was usual high production standard. But the large is DEFINITELY an x-large sizing. Unfortunately I jumped the gun and washed it before he tried it on.,"July 10, 2019",MN Lee,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AHPTVRXUX2WOZT5CB47FXNKBAIRA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 19:54:54.339424,2020-09-28 19:54:54.459471,Carhartt Men's Signature Logo Short Sleeve T-Shirt (Regular and Big & Tall Sizes),4.4,,Clothing & Accessories,B06VX1N13N,Carhartt Sportswear - Mens,516
18,AHBMN64U5EZWLSWJL5ASHJL3SG5A,True,"The ""tall"" sizes are incredibly long. The regular fit is perfect.","This was a shirt for my boyfriend to wear at work in a car manufacturing plant. We ordered a ""tall"" size first and had to return it as it was way to long, even for him and he is over 6' tall. However the replacement is a perfect fit.","July 11, 2020",Amazon Customer,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AHBMN64U5EZWLSWJL5ASHJL3SG5A/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 19:54:54.463375,2020-09-28 19:54:54.597088,Carhartt Men's Signature Logo Short Sleeve T-Shirt (Regular and Big & Tall Sizes),4.4,,Clothing & Accessories,B06VX1N13N,Carhartt Sportswear - Mens,516
19,AHMIQUTL444ZNZBOU5PIOMKIQUFA,True,You can't go wrong with Carhartt !,"You can't go wrong with Carhartt ! Perfect stitching, thick and heavy quality cotton... A1 !","July 17, 2018",FMichaud,5.0,1,https://www.amazon.ca/gp/profile/amzn1.account.AHMIQUTL444ZNZBOU5PIOMKIQUFA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 19:54:54.600992,2020-09-28 19:54:54.726934,Carhartt Men's Signature Logo Short Sleeve T-Shirt (Regular and Big & Tall Sizes),4.4,,Clothing & Accessories,B06VX1N13N,Carhartt Sportswear - Mens,516
20,AHM643OJFO5U2YESG7BZRKD5BHKA,True,Awesome shirt,Great shirt. My husband loves it. Fits true to size and nice quality. Washes great.,"January 18, 2020",Lindsay F.,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AHM643OJFO5U2YESG7BZRKD5BHKA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 19:54:58.839253,2020-09-28 19:54:58.964181,Carhartt Men's Signature Logo Short Sleeve T-Shirt (Regular and Big & Tall Sizes),4.4,,Clothing & Accessories,B06VX1N13N,Carhartt Sportswear - Mens,516
21,AFWY6RXFXNKVZTWX4MZAG577HRWQ,True,Fit's good and feels good,Looks nicer in person and fits better then I thought. A little loose but if it's a work shirt it'll probably be more comfy.,"January 8, 2019",TSG,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AFWY6RXFXNKVZTWX4MZAG577HRWQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 19:54:58.968085,2020-09-28 19:54:59.092037,Carhartt Men's Signature Logo Short Sleeve T-Shirt (Regular and Big & Tall Sizes),4.4,,Clothing & Accessories,B06VX1N13N,Carhartt Sportswear - Mens,516
22,AENGRVM7JK6DH4G4DJDIMP2XCMUQ,True,Great,"Great product tall is really long I should have got regular, my fault","July 30, 2020",John A. M. Smitna,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AENGRVM7JK6DH4G4DJDIMP2XCMUQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 19:54:59.095941,2020-09-28 19:54:59.219892,Carhartt Men's Signature Logo Short Sleeve T-Shirt (Regular and Big & Tall Sizes),4.4,,Clothing & Accessories,B06VX1N13N,Carhartt Sportswear - Mens,516
23,AFW2G4VWL57TSOJEAFKSKNDJNFCQ,True,My husband is a big fan of these t-shirts as ...,"My husband is a big fan of these t-shirts as the fit is generous , heavy guage material and don't shrink in length much. Recommend","July 13, 2018",VK,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AFW2G4VWL57TSOJEAFKSKNDJNFCQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 19:54:59.223797,2020-09-28 19:54:59.364340,Carhartt Men's Signature Logo Short Sleeve T-Shirt (Regular and Big & Tall Sizes),4.4,,Clothing & Accessories,B06VX1N13N,Carhartt Sportswear - Mens,516
24,AFLC5ECLEXI2ATOCWB4V45K73RYA,True,Order at least one size smaller than you normally wear,"Great shirt, should have returned it rather than trying to shrink it in the wash. These things are made big. Order at least one size smaller than you normally do.","June 2, 2020",Amazon Customer,3.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AFLC5ECLEXI2ATOCWB4V45K73RYA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 19:54:59.369221,2020-09-28 19:54:59.499029,Carhartt Men's Signature Logo Short Sleeve T-Shirt (Regular and Big & Tall Sizes),4.4,,Clothing & Accessories,B06VX1N13N,Carhartt Sportswear - Mens,516
25,AGUIG5X6GLLE3SLSJHEUKDWMGCVQ,True,Great quality,Just like most Carhartt items very good quality thick material,"August 11, 2020",Karry,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AGUIG5X6GLLE3SLSJHEUKDWMGCVQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 19:54:59.503910,2020-09-28 19:54:59.645428,Carhartt Men's Signature Logo Short Sleeve T-Shirt (Regular and Big & Tall Sizes),4.4,,Clothing & Accessories,B06VX1N13N,Carhartt Sportswear - Mens,516
26,AHW3QEJUOZXC7GGL3YPSVILLSDNA,True,XL fits like a 2XL,My boyfriend is 260 pounds almost 6 foot tall & usually takes 2xl & ordered just that but it’s way too big on him. An XL would have been a better fit for him with probably lots of room.,"April 21, 2020",Megan,3.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AHW3QEJUOZXC7GGL3YPSVILLSDNA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 19:54:59.649331,2020-09-28 19:54:59.808420,Carhartt Men's Signature Logo Short Sleeve T-Shirt (Regular and Big & Tall Sizes),4.4,,Clothing & Accessories,B06VX1N13N,Carhartt Sportswear - Mens,516
27,AHOGS6JMDGE7W3PV5OIC26SXNHPQ,True,Wide!,Really wide. I wasn't expecting it to be so wide. Great material and great length. I will not order again,"November 11, 2017",Kiss,2.0,1,https://www.amazon.ca/gp/profile/amzn1.account.AHOGS6JMDGE7W3PV5OIC26SXNHPQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 19:54:59.814276,2020-09-28 19:54:59.959699,Carhartt Men's Signature Logo Short Sleeve T-Shirt (Regular and Big & Tall Sizes),4.4,,Clothing & Accessories,B06VX1N13N,Carhartt Sportswear - Mens,516
28,AG4HGPIS4ZJCQG2ZXDEHC6X5E6OQ,True,Great quality,Need to return for a size smaller. Large is more like an XL,"July 18, 2020",Alicia Petersen,4.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AG4HGPIS4ZJCQG2ZXDEHC6X5E6OQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 19:54:59.963603,2020-09-28 19:55:00.258354,Carhartt Men's Signature Logo Short Sleeve T-Shirt (Regular and Big & Tall Sizes),4.4,,Clothing & Accessories,B06VX1N13N,Carhartt Sportswear - Mens,516
29,AGSP2MO4SKMTFWNLKGYQFWD6OITA,True,Big make,"Very durable shirt, good quality. It is very big though. My husband is a large usually but he would have fit a medium.","July 25, 2020",Salome Jararuse,4.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AGSP2MO4SKMTFWNLKGYQFWD6OITA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 19:55:00.263235,2020-09-28 19:55:00.403778,Carhartt Men's Signature Logo Short Sleeve T-Shirt (Regular and Big & Tall Sizes),4.4,,Clothing & Accessories,B06VX1N13N,Carhartt Sportswear - Mens,516
30,AFDBTFG6WQGPQDBXVXABQETKINDQ,True,Great shirt!,Amazing quality!!! Would definitely buy again and again!,"April 19, 2020",Michelle Burke,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AFDBTFG6WQGPQDBXVXABQETKINDQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 19:55:04.539081,2020-09-28 19:55:04.682552,Carhartt Men's Signature Logo Short Sleeve T-Shirt (Regular and Big & Tall Sizes),4.4,,Clothing & Accessories,B06VX1N13N,Carhartt Sportswear - Mens,516
31,AF7NTF3FZB33ZCAZUBSSH3K5ELJA,True,"Doesn't wash well, it's pilling after one wash.","I was very excited to find a shirt that would fit my husband well, however, after one wash I am disappointed with this shirt, as it's pilling. This isn't the quality we expected. It's too bad, it was a great shirt otherwise.","July 8, 2020",Jocelyn,2.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AF7NTF3FZB33ZCAZUBSSH3K5ELJA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 19:55:04.687432,2020-09-28 19:55:04.819191,Carhartt Men's Signature Logo Short Sleeve T-Shirt (Regular and Big & Tall Sizes),4.4,,Clothing & Accessories,B06VX1N13N,Carhartt Sportswear - Mens,516
32,AG73JCVBO3B4J3IJ4OBIFC34676Q,True,Quality,"I’m a big guy 2xl and finding a shirt that fits exactly as it says it size should, is pretty hit and miss.
The fit and quality of the cotton is 10/10.
I’ll probably only buy these shirts online from here on in.","July 6, 2020",Amazon Customer,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AG73JCVBO3B4J3IJ4OBIFC34676Q/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 19:55:04.824072,2020-09-28 19:55:04.948023,Carhartt Men's Signature Logo Short Sleeve T-Shirt (Regular and Big & Tall Sizes),4.4,,Clothing & Accessories,B06VX1N13N,Carhartt Sportswear - Mens,516
33,AFZFK2OZMHYMLVAPWWCLWD4SK7DQ,True,"Fits big, but well made.","Fits very big, I'm 5'7, 170lbs and it's pretty big on me. Otherwise comfortable, durable material that I'm sure will hold up for a while.","September 3, 2019",Trevor Kidd,4.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AFZFK2OZMHYMLVAPWWCLWD4SK7DQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 19:55:04.951927,2020-09-28 19:55:05.066158,Carhartt Men's Signature Logo Short Sleeve T-Shirt (Regular and Big & Tall Sizes),4.4,,Clothing & Accessories,B06VX1N13N,Carhartt Sportswear - Mens,516
34,AHTMOYOQEHXE2FQCFT5IZZLQHGVQ,True,Good,Looks good on and is good quality,"August 2, 2020",Amazon Customer,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AHTMOYOQEHXE2FQCFT5IZZLQHGVQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 19:55:05.070061,2020-09-28 19:55:05.186205,Carhartt Men's Signature Logo Short Sleeve T-Shirt (Regular and Big & Tall Sizes),4.4,,Clothing & Accessories,B06VX1N13N,Carhartt Sportswear - Mens,516
35,AHGECGTBP6I6ITWRUCZKT7CEBEXQ,True,no back logo,First bought XL. WAY TO BIG. Then read reviews to order a medium. That was too small! Picture says it will have a logo on the back behind the neck. It did not. Completely blank on the back.,"July 9, 2020",Stacey S,3.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AHGECGTBP6I6ITWRUCZKT7CEBEXQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 19:55:05.190109,2020-09-28 19:55:05.314061,Carhartt Men's Signature Logo Short Sleeve T-Shirt (Regular and Big & Tall Sizes),4.4,,Clothing & Accessories,B06VX1N13N,Carhartt Sportswear - Mens,516
36,AFUF76YEVG64CWVDDMT7CCCXR3WQ,True,Great shirt,Same great quality as in stores,"January 7, 2020",Ashley,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AFUF76YEVG64CWVDDMT7CCCXR3WQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 19:55:05.318941,2020-09-28 19:55:05.433132,Carhartt Men's Signature Logo Short Sleeve T-Shirt (Regular and Big & Tall Sizes),4.4,,Clothing & Accessories,B06VX1N13N,Carhartt Sportswear - Mens,516
37,AFZUS5L27FR2QZUQZCM7O4LKVUJQ,True,Nice shirt! Awesome quality!,"If you want it to be a little more fitted, go down a size, but If you want it more loose fitting order normal size.","June 23, 2020",Harford,4.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AFZUS5L27FR2QZUQZCM7O4LKVUJQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 19:55:05.437040,2020-09-28 19:55:05.553179,Carhartt Men's Signature Logo Short Sleeve T-Shirt (Regular and Big & Tall Sizes),4.4,,Clothing & Accessories,B06VX1N13N,Carhartt Sportswear - Mens,516
38,AHMC2EAF3UUZINFVLHHNIFGYZNXQ,True,Great shirt,Great shirt. Tough and comfortable.,"June 3, 2020",Cobra Commander,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AHMC2EAF3UUZINFVLHHNIFGYZNXQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 19:55:05.558060,2020-09-28 19:55:05.685916,Carhartt Men's Signature Logo Short Sleeve T-Shirt (Regular and Big & Tall Sizes),4.4,,Clothing & Accessories,B06VX1N13N,Carhartt Sportswear - Mens,516
39,AGBHDBWOBUKME2SW3DHU4EAJSZSQ,True,I went back and bought more.,Perfect fit. Amazing quality as expected. I went back and bought more.,"November 12, 2018",Thomas Godfrey,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AGBHDBWOBUKME2SW3DHU4EAJSZSQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 19:55:05.690820,2020-09-28 19:55:05.809868,Carhartt Men's Signature Logo Short Sleeve T-Shirt (Regular and Big & Tall Sizes),4.4,,Clothing & Accessories,B06VX1N13N,Carhartt Sportswear - Mens,516
40,AF3EZL6SLOIYSEFMJDJBYSYDQEVA,True,Recommend,"Very comfortable, well designed, quality material. Has a loose fit, I'm 5'8"", weight 215 and I got a medium","November 23, 2019",Simon-Pierre Grenon,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AF3EZL6SLOIYSEFMJDJBYSYDQEVA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 19:55:10.963610,2020-09-28 19:55:11.095342,Carhartt Men's Signature Logo Short Sleeve T-Shirt (Regular and Big & Tall Sizes),4.4,,Clothing & Accessories,B06VX1N13N,Carhartt Sportswear - Mens,516
