Unnamed: 0,author_id,verified_purchase,review_title,reviews,date,reviewer_name,ratings,people_find_helpful,reviewer_profile_url,start_time,end_time,product_name,average_rating,total_reviews,product_category,product_id,brand_name,rank
10,AGYKPFKQYP3BO7IP32GKAUP27KAA,True,Very good!,"Awesome T and exactly as described. I have a happy nerdy teen who was delighted with her t-shirt... size was as described, perfect fit!","July 29, 2020",CFvCC,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AGYKPFKQYP3BO7IP32GKAUP27KAA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 19:57:35.913509,2020-09-28 19:57:36.070596,Hanes Mens Graphic Tee - Humor T-Shirt,4.6,,Clothing & Accessories,B01EKB6BMU,Hanes Men's Athletic Child Code,293
11,AFHENRFPKSV3TKAITGPZYQBYFUNQ,True,Bigger then I expected,"Ordered a medium but looks more like a large or extra large. I’d order at least one size down, as this shirt seems to run big.","April 14, 2020",Reiner,3.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AFHENRFPKSV3TKAITGPZYQBYFUNQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 19:57:36.075476,2020-09-28 19:57:36.205284,Hanes Mens Graphic Tee - Humor T-Shirt,4.6,,Clothing & Accessories,B01EKB6BMU,Hanes Men's Athletic Child Code,293
12,AF3UWNVJFMMDW6Y3R4CSAOBWFDMA,True,As seen on picture,I weight 235 pounds and ordered the 3XL and its ok. Not too loose not too tight. Seems good quality,"May 5, 2020",Jonathan Aubin,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AF3UWNVJFMMDW6Y3R4CSAOBWFDMA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 19:57:36.209187,2020-09-28 19:57:36.336068,Hanes Mens Graphic Tee - Humor T-Shirt,4.6,,Clothing & Accessories,B01EKB6BMU,Hanes Men's Athletic Child Code,293
13,AH7HVKE7P4FAW5XHQ3YEXBH7ZVGQ,True,Horrible quality,Bought a large for my son and washed in cold water. It now is a size small! I can’t believe how much it shrunk. He never even got to wear it. Very disappointing,"September 17, 2020",Tammy Ferreira,1.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AH7HVKE7P4FAW5XHQ3YEXBH7ZVGQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 19:57:36.340972,2020-09-28 19:57:36.471732,Hanes Mens Graphic Tee - Humor T-Shirt,4.6,,Clothing & Accessories,B01EKB6BMU,Hanes Men's Athletic Child Code,293
14,AFOLIF4FODOZATQWQG5LHLWDUQ4A,True,Awsome product fast delivery,Best quality T shirt I have bought in a while. Nice and thick xxl is actually a xxl great product two thumbs up,"April 9, 2020",J Blake,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AFOLIF4FODOZATQWQG5LHLWDUQ4A/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 19:57:36.475637,2020-09-28 19:57:36.604467,Hanes Mens Graphic Tee - Humor T-Shirt,4.6,,Clothing & Accessories,B01EKB6BMU,Hanes Men's Athletic Child Code,293
15,AG2LUH4S3WU7257EU5ASMRSZAXFA,True,Good just a bit tight,Good shirt but did shrink a little bit after first wash. Get lots of comments with this one.,"February 23, 2020",BC,4.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AG2LUH4S3WU7257EU5ASMRSZAXFA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 19:57:36.608372,2020-09-28 19:57:36.744037,Hanes Mens Graphic Tee - Humor T-Shirt,4.6,,Clothing & Accessories,B01EKB6BMU,Hanes Men's Athletic Child Code,293
16,AEWB62JXSNDC2LHUSIMUPFVMMPIQ,True,Pas trop bon,Bof pas trop bon. Assez transparent pour un chandail bleu. Assez de basse qualité.,"August 24, 2020",Eric,1.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AEWB62JXSNDC2LHUSIMUPFVMMPIQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 19:57:36.748915,2020-09-28 19:57:36.878723,Hanes Mens Graphic Tee - Humor T-Shirt,4.6,,Clothing & Accessories,B01EKB6BMU,Hanes Men's Athletic Child Code,293
17,AEHVYSK52ETQV2YEWIOITNKWHG6Q,True,Would/Will buy again.,Soft material makes for a comfortable tee. Graphic looks like a good quality print. What I would expect from Hanes. Will buy a different graphic tee.,"May 9, 2018",Batou,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AEHVYSK52ETQV2YEWIOITNKWHG6Q/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 19:57:36.883603,2020-09-28 19:57:37.025122,Hanes Mens Graphic Tee - Humor T-Shirt,4.6,,Clothing & Accessories,B01EKB6BMU,Hanes Men's Athletic Child Code,293
18,AHYPNPJHJ47LJXNBDKWC4EUMO7RA,True,Good Value for a Hanes Tshirt,Bought as a gift for my grandson. He really liked it; so all is good!,"September 4, 2020",Cathy ,4.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AHYPNPJHJ47LJXNBDKWC4EUMO7RA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 19:57:37.030003,2020-09-28 19:57:37.168593,Hanes Mens Graphic Tee - Humor T-Shirt,4.6,,Clothing & Accessories,B01EKB6BMU,Hanes Men's Athletic Child Code,293
19,AHHJGRJ5SPOP2Q4AJKLSTRBXWAEA,True,He always says I'm thinking lol,He loves it all of our shirts we can wash them but not put them in the dryer,"June 18, 2020",cindy spence,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AHHJGRJ5SPOP2Q4AJKLSTRBXWAEA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 19:57:37.173473,2020-09-28 19:57:37.322801,Hanes Mens Graphic Tee - Humor T-Shirt,4.6,,Clothing & Accessories,B01EKB6BMU,Hanes Men's Athletic Child Code,293
20,AFOKHDXLDHHUUWMKJVYWDOPWDBWQ,True,Christmas gift,Was a Christmas gift for my brother in law so not sure how it is..,"March 22, 2020",Jennipher,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AFOKHDXLDHHUUWMKJVYWDOPWDBWQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 19:57:40.470437,2020-09-28 19:57:40.647091,Hanes Mens Graphic Tee - Humor T-Shirt,4.6,,Clothing & Accessories,B01EKB6BMU,Hanes Men's Athletic Child Code,293
21,AEP7TV6ROXVY3UBLR76VPAXQTH2A,True,C’est un produit de qualité.,Le dessin est réussi. Le Tissu est d’une bonne épaisseur. La coupe est confortable. L’ensemble donne une bonne impression. Le prix etait très intéressant au moment de l’achat.,"December 12, 2018",Daniel,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AEP7TV6ROXVY3UBLR76VPAXQTH2A/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 19:57:40.651971,2020-09-28 19:57:40.807155,Hanes Mens Graphic Tee - Humor T-Shirt,4.6,,Clothing & Accessories,B01EKB6BMU,Hanes Men's Athletic Child Code,293
22,AFYCBR3N2QAWN6PHSHBEQBW7CJ4Q,True,"T-shirt "" I'm thinking """,Nice looking. This item is for a gift. I hope the size will be okay.,"November 25, 2019",Etoile,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AFYCBR3N2QAWN6PHSHBEQBW7CJ4Q/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 19:57:40.811060,2020-09-28 19:57:40.947698,Hanes Mens Graphic Tee - Humor T-Shirt,4.6,,Clothing & Accessories,B01EKB6BMU,Hanes Men's Athletic Child Code,293
23,AHMFLT74OS6XX5PHDGAWSCTSBKBQ,True,Not durable,"Loved the cut of this shirt, unfortunately the seems burst open in the armpit area within a week...","July 5, 2019",PapiLePeach,3.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AHMFLT74OS6XX5PHDGAWSCTSBKBQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 19:57:40.952579,2020-09-28 19:57:41.100930,Hanes Mens Graphic Tee - Humor T-Shirt,4.6,,Clothing & Accessories,B01EKB6BMU,Hanes Men's Athletic Child Code,293
24,AE3HY27ET4ANKQJE2XW33MMGKRLQ,True,Hilarious,Love the saying on the shirt. Definitely a millennial thing.,"December 17, 2019",Karen,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AE3HY27ET4ANKQJE2XW33MMGKRLQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 19:57:41.105811,2020-09-28 19:57:41.245378,Hanes Mens Graphic Tee - Humor T-Shirt,4.6,,Clothing & Accessories,B01EKB6BMU,Hanes Men's Athletic Child Code,293
25,AEQYCF4O4IDIZLAR7XUDBSHQFZ6A,True,Hanes,Trop petit pour un X-Large.,"March 23, 2018",Carl Senechal,2.0,2,https://www.amazon.ca/gp/profile/amzn1.account.AEQYCF4O4IDIZLAR7XUDBSHQFZ6A/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 19:57:41.249282,2020-09-28 19:57:41.413250,Hanes Mens Graphic Tee - Humor T-Shirt,4.6,,Clothing & Accessories,B01EKB6BMU,Hanes Men's Athletic Child Code,293
26,AHGHHHISJTVS67Z3ZZ4K5WVWYLRQ,True,Ok,Fits larger than expected but did shrink a fair big 1st wash,"January 14, 2020",Amazon Customer,3.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AHGHHHISJTVS67Z3ZZ4K5WVWYLRQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 19:57:41.419106,2020-09-28 19:57:41.563553,Hanes Mens Graphic Tee - Humor T-Shirt,4.6,,Clothing & Accessories,B01EKB6BMU,Hanes Men's Athletic Child Code,293
27,AFN5G5KK6RKPPHURHUY7PGQPGEIQ,True,I’d buy it again,My son loves this shirt. It’s well made and comfortable.,"March 8, 2020",Christa Alyssa,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AFN5G5KK6RKPPHURHUY7PGQPGEIQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 19:57:41.567457,2020-09-28 19:57:41.704097,Hanes Mens Graphic Tee - Humor T-Shirt,4.6,,Clothing & Accessories,B01EKB6BMU,Hanes Men's Athletic Child Code,293
28,AFX4ZMZZDVQ5ASQ6BKJQQ4Q5VR5A,True,Good quality.,"Size true. Nice, thick material. App as shown
Like it.","July 13, 2020",karen,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AFX4ZMZZDVQ5ASQ6BKJQQ4Q5VR5A/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 19:57:41.708001,2020-09-28 19:57:41.857329,Hanes Mens Graphic Tee - Humor T-Shirt,4.6,,Clothing & Accessories,B01EKB6BMU,Hanes Men's Athletic Child Code,293
29,AEASU6TEIACPDD4ARPIWOG2JJLPA,True,Great quality!,Great quality T-shirt. Design hasn’t cracked or peeled off. Fits as expected. Would buy again,"March 19, 2020",steven naylor,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AEASU6TEIACPDD4ARPIWOG2JJLPA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 19:57:41.862208,2020-09-28 19:57:42.003730,Hanes Mens Graphic Tee - Humor T-Shirt,4.6,,Clothing & Accessories,B01EKB6BMU,Hanes Men's Athletic Child Code,293
30,AE3DQ5IKWN5QYSM3PS2F3LFE2CAQ,True,Good quality,"Overall good, exactly as on the picture. size is correct.","July 28, 2020",Svetlana,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AE3DQ5IKWN5QYSM3PS2F3LFE2CAQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 19:57:45.153937,2020-09-28 19:57:45.284721,Hanes Mens Graphic Tee - Humor T-Shirt,4.6,,Clothing & Accessories,B01EKB6BMU,Hanes Men's Athletic Child Code,293
31,AG6HB4X57BUQ2QRMYUFJZ2WHX4UQ,True,merci,"Je l'ai choisi un peu petit, peut-etre que j'ai un trop gros torse","April 28, 2019",Jonath,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AG6HB4X57BUQ2QRMYUFJZ2WHX4UQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 19:57:45.288625,2020-09-28 19:57:45.411602,Hanes Mens Graphic Tee - Humor T-Shirt,4.6,,Clothing & Accessories,B01EKB6BMU,Hanes Men's Athletic Child Code,293
32,AFANFKS44JNJHT4UZK5JKFKWK4MQ,True,Awesome T,"Bought this for my son, he likes the image.","August 23, 2019",Sue K.,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AFANFKS44JNJHT4UZK5JKFKWK4MQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 19:57:45.415505,2020-09-28 19:57:45.540476,Hanes Mens Graphic Tee - Humor T-Shirt,4.6,,Clothing & Accessories,B01EKB6BMU,Hanes Men's Athletic Child Code,293
33,AGPFPRDUWA5CFE2OYBO7OAXG2C7A,True,Right as expected,The quality is pretty good. Funny as well.,"July 17, 2020",Customer Ontario,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AGPFPRDUWA5CFE2OYBO7OAXG2C7A/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 19:57:45.544379,2020-09-28 19:57:45.666429,Hanes Mens Graphic Tee - Humor T-Shirt,4.6,,Clothing & Accessories,B01EKB6BMU,Hanes Men's Athletic Child Code,293
34,AG6F7EWBXDLRF4JBFRFPDU7ARWYA,True,Cute.,Thick not for summer but good quality and soft.,"June 21, 2020",H,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AG6F7EWBXDLRF4JBFRFPDU7ARWYA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 19:57:45.670308,2020-09-28 19:57:45.823541,Hanes Mens Graphic Tee - Humor T-Shirt,4.6,,Clothing & Accessories,B01EKB6BMU,Hanes Men's Athletic Child Code,293
35,AHILVJT4GQJ5BG55SV5YNHR3VWRQ,True,Nice shirt,Looks about the right size - solid jersey (doesn't feel thin or that it is going to rip after wearing it for a day).,"December 7, 2017",Daisy,4.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AHILVJT4GQJ5BG55SV5YNHR3VWRQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 19:57:45.828420,2020-09-28 19:57:45.951402,Hanes Mens Graphic Tee - Humor T-Shirt,4.6,,Clothing & Accessories,B01EKB6BMU,Hanes Men's Athletic Child Code,293
36,AHDXDJJPSJ6T6OWEQNZUQLDIJR6A,True,Perfect for my son,My son is in high tech he thought this tshirt was super.,"December 25, 2019",Rosebud,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AHDXDJJPSJ6T6OWEQNZUQLDIJR6A/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 19:57:45.956283,2020-09-28 19:57:46.081211,Hanes Mens Graphic Tee - Humor T-Shirt,4.6,,Clothing & Accessories,B01EKB6BMU,Hanes Men's Athletic Child Code,293
37,AEEON2EXECMXRTT622FZ42M5GZ3A,True,Fit Great,"My husband loved this T-shirt he received for Christmas, it was early!","February 4, 2019",blazered35,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AEEON2EXECMXRTT622FZ42M5GZ3A/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 19:57:46.085115,2020-09-28 19:57:46.210042,Hanes Mens Graphic Tee - Humor T-Shirt,4.6,,Clothing & Accessories,B01EKB6BMU,Hanes Men's Athletic Child Code,293
38,AEZB5ZAXFY53K2PU5HNAP2XCUJVA,True,Parfait pour mon ado,Je l’adore sur le dos de mon ado!,"September 10, 2020",Client d'Amazon,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AEZB5ZAXFY53K2PU5HNAP2XCUJVA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 19:57:46.213947,2020-09-28 19:57:46.339849,Hanes Mens Graphic Tee - Humor T-Shirt,4.6,,Clothing & Accessories,B01EKB6BMU,Hanes Men's Athletic Child Code,293
39,AESKWFAQTQGF4XR7S3AVG74EFLTQ,True,cursed item,threw it out for safety reasons,"January 24, 2020",Aaron,1.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AESKWFAQTQGF4XR7S3AVG74EFLTQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 19:57:46.343754,2020-09-28 19:57:46.489179,Hanes Mens Graphic Tee - Humor T-Shirt,4.6,,Clothing & Accessories,B01EKB6BMU,Hanes Men's Athletic Child Code,293
40,AHJFVZL64JXKIDFTN2WKVQ4NOJWA,True,Wait... I'm thinking! :),"Happy with shirt and already have gotten some fun comments on the ""I'm thinking shirt"" new favorite","July 21, 2020",A J.,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AHJFVZL64JXKIDFTN2WKVQ4NOJWA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 19:57:50.615779,2020-09-28 19:57:50.759248,Hanes Mens Graphic Tee - Humor T-Shirt,4.6,,Clothing & Accessories,B01EKB6BMU,Hanes Men's Athletic Child Code,293
41,AHJQXZ66SVBKSLR7CWOGLHY4ZJKA,True,But I think my nephew will love this.,"A gift, so unaware on the fit. But I think my nephew will love this.","December 14, 2018",Missy05,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AHJQXZ66SVBKSLR7CWOGLHY4ZJKA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 19:57:50.763152,2020-09-28 19:57:50.889055,Hanes Mens Graphic Tee - Humor T-Shirt,4.6,,Clothing & Accessories,B01EKB6BMU,Hanes Men's Athletic Child Code,293
42,AGYXNPTUHPCSPYBINUOOWIGMB7YQ,True,good shirt,good quality fast delivery,"September 21, 2020",G-Bear,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AGYXNPTUHPCSPYBINUOOWIGMB7YQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 19:57:50.892960,2020-09-28 19:57:51.018865,Hanes Mens Graphic Tee - Humor T-Shirt,4.6,,Clothing & Accessories,B01EKB6BMU,Hanes Men's Athletic Child Code,293
43,AEAPRB2SLLB6FDJSBANEP66GFUEA,True,60 sur 10,fais bien a mont garçon,"October 12, 2019",guy fortin,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AEAPRB2SLLB6FDJSBANEP66GFUEA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 19:57:51.023744,2020-09-28 19:57:51.147695,Hanes Mens Graphic Tee - Humor T-Shirt,4.6,,Clothing & Accessories,B01EKB6BMU,Hanes Men's Athletic Child Code,293
44,AFKE75VC2QDEZNVFIPTTJE74JIAQ,True,Nice shirt!,My step dad loves these shirts. Quality is great. Fits good.,"November 30, 2018",Amazon Customer,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AFKE75VC2QDEZNVFIPTTJE74JIAQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 19:57:51.152575,2020-09-28 19:57:51.278479,Hanes Mens Graphic Tee - Humor T-Shirt,4.6,,Clothing & Accessories,B01EKB6BMU,Hanes Men's Athletic Child Code,293
45,AFI2ZEI26DN64TMBN4VIRMVLEN2A,True,Happy with this,Good shirt good quality,"December 2, 2019",Emmanuel Pappas,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AFI2ZEI26DN64TMBN4VIRMVLEN2A/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 19:57:51.282383,2020-09-28 19:57:51.427806,Hanes Mens Graphic Tee - Humor T-Shirt,4.6,,Clothing & Accessories,B01EKB6BMU,Hanes Men's Athletic Child Code,293
46,AE2767ZQY24YEJVDRYVIOIVF62IA,True,Great shirt!,Great quality Hanes t-shirt -- and super funny for 'that' guy :),"November 29, 2018",Amazongal,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AE2767ZQY24YEJVDRYVIOIVF62IA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 19:57:51.431711,2020-09-28 19:57:51.557614,Hanes Mens Graphic Tee - Humor T-Shirt,4.6,,Clothing & Accessories,B01EKB6BMU,Hanes Men's Athletic Child Code,293
47,AHK4A4ADNDFXUPMZPTCKVSJCQXPQ,True,superbe,parfait pour moi,"August 6, 2020",maman,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AHK4A4ADNDFXUPMZPTCKVSJCQXPQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 19:57:51.561518,2020-09-28 19:57:51.689374,Hanes Mens Graphic Tee - Humor T-Shirt,4.6,,Clothing & Accessories,B01EKB6BMU,Hanes Men's Athletic Child Code,293
